,YearsCodeS,YearsCodeProS,PreviousSalaryS,ComputerSkillsS
348,-0.43980339484847186,-0.5150822802453351,-1.2182108409902879,0.3359349329883567
349,-0.3302361495892424,-0.904794886885109,-1.297097190811608,0.19332604659082425
350,-0.43980339484847186,-0.5150822802453351,-0.3696364441431024,-0.804936158191903
351,0.10803283144767525,-0.25527387581881905,1.1616487422346466,1.048979364976019
352,-0.11110165907078358,-0.38517807803207704,-0.42655597962956265,-1.6605894765770979
353,-0.6589378853669307,-1.034699089098367,-0.9599490680367967,1.048979364976019
354,0.21760007670690468,0.13443873082095495,-0.7736963733817412,-0.5197183853968381
355,-1.0972068664038483,-0.904794886885109,-1.2140844780765572,-0.804936158191903
356,1.5324070198176578,1.693289157380051,0.9863390002086513,-0.3771094989993056
357,0.3271673219661341,0.39424713524747096,-0.2734962337070166,-0.0918917262042407
358,-0.22066890433001302,-0.38517807803207704,-0.7108097934857196,0.19332604659082425
359,-0.3302361495892424,-0.5150822802453351,-0.8157690932864453,-1.5179805901795653
360,-1.0972068664038483,-1.034699089098367,0.07125734228133743,-1.8031983629746304
361,-0.6589378853669307,-0.7748906846718511,-1.2555908344440827,-0.9475450445894356
362,-1.0972068664038483,-0.904794886885109,-1.0783999563838866,0.05071716019329177
363,-0.11110165907078358,-0.7748906846718511,-0.7108097934857196,0.6211527057834216
364,1.4228397745584282,2.0830017640198246,1.8696031637080326,-0.5197183853968381
365,0.4367345672253635,0.654055539673987,-0.03224559413807161,0.7637615921809541
366,-0.6589378853669307,-0.38517807803207704,-0.8201179561612104,4.186374865721733
367,-0.5493706401077013,-1.034699089098367,-0.37238735275225615,0.05071716019329177
368,-0.6589378853669307,-0.7748906846718511,-0.07221467804754049,0.6211527057834216
369,0.21760007670690468,0.004534528607696961,-0.21065010834936487,0.19332604659082425
370,0.10803283144767525,0.13443873082095495,-0.5664882278510737,-1.5179805901795653
371,1.7515415103361165,-0.12536967360556103,-0.34708303900187887,-1.375371703782033
372,-0.8780723758853896,-0.644986482458593,-0.1642892073774506,0.7637615921809541
373,-0.0015344138115541662,-0.25527387581881905,1.3639214340841854,-1.2327628173845004
374,0.7654363030030518,0.654055539673987,0.763171539291055,-0.3771094989993056
375,-0.5493706401077013,-1.164603291311625,-1.097089953110784,1.4768060241686165
376,-0.5493706401077013,-0.644986482458593,-0.42655597962956265,0.6211527057834216
377,-0.0015344138115541662,-0.644986482458593,2.27414854740711,-0.0918917262042407
378,-0.8780723758853896,-0.644986482458593,-1.0053390600878331,0.19332604659082425
379,-1.0972068664038483,-0.904794886885109,-0.8419836341501455,-1.2327628173845004
380,-1.2067741116630777,-0.904794886885109,0.14967846491140366,-0.5197183853968381
381,0.10803283144767525,-0.12536967360556103,-0.8412554524594873,1.904632683361214
382,-0.6589378853669307,-0.7748906846718511,-0.29588782069476055,-0.3771094989993056
383,-1.2067741116630777,-1.034699089098367,-1.169968803984173,-0.23450061260177316
384,-0.43980339484847186,-0.904794886885109,-0.5533809574192236,-0.6623272717943706
385,-0.7685051306261601,-0.7748906846718511,0.35255797483649115,0.7637615921809541
386,-0.6589378853669307,-0.644986482458593,-1.1917535728963682,1.334197137771084
387,-0.8780723758853896,-0.904794886885109,-0.44842165761849784,-0.5197183853968381
388,0.21760007670690468,0.7839597418872449,1.060512396309877,-0.5197183853968381
389,0.4367345672253635,0.7839597418872449,-0.5327491428505706,0.3359349329883567
390,-0.11110165907078358,0.26434293303421297,1.7684668177832632,0.19332604659082425
391,0.10803283144767525,-0.38517807803207704,-0.28686645863827115,0.05071716019329177
392,-0.5493706401077013,-0.904794886885109,-0.2734962337070166,0.7637615921809541
393,1.2037052840399693,1.953097561806567,-0.1992419285290509,-0.6623272717943706
394,0.10803283144767525,-0.25527387581881905,-0.2647782806883015,1.048979364976019
395,0.10803283144767525,0.524151337460729,0.9391487812001539,-0.804936158191903
396,0.10803283144767525,-0.38517807803207704,-0.667220028392144,-0.9475450445894356
397,1.09413803878074,0.7839597418872449,-0.6223154908015464,0.7637615921809541
398,-0.22066890433001302,0.26434293303421297,-0.3172275896848869,-0.3771094989993056
399,0.10803283144767525,0.13443873082095495,0.2075486820495567,-0.5197183853968381
400,-0.8780723758853896,-0.644986482458593,-0.705813657997036,-1.375371703782033
401,-1.2067741116630777,-1.164603291311625,-0.6703754823849968,0.3359349329883567
402,1.6419742650768872,1.5633849551667929,0.27314571601636217,0.4785438193858892
403,0.10803283144767525,-0.5150822802453351,0.9593760503851078,0.4785438193858892
404,0.3271673219661341,-0.5150822802453351,-0.24999214691410018,1.1915882513735516
405,-0.22066890433001302,-0.7748906846718511,-0.7555727401920226,0.05071716019329177
406,1.313272529299199,1.823193359593309,2.816542770601649,0.05071716019329177
407,-1.3163413569223072,-0.904794886885109,-0.9732990656988663,-0.3771094989993056
408,-0.0015344138115541662,0.13443873082095495,2.678693931106188,2.7602860017464086
409,0.9845707935215106,0.13443873082095495,1.5055123183788626,1.4768060241686165
410,-0.43980339484847186,-0.12536967360556103,1.1616487422346466,0.4785438193858892
411,-0.5493706401077013,-0.7748906846718511,0.3327150237660514,-1.375371703782033
412,1.7515415103361165,0.7839597418872449,-0.13346284913958087,0.19332604659082425
413,-0.43980339484847186,-0.5150822802453351,-0.7371254706953446,-0.5197183853968381
414,-0.6589378853669307,-0.5150822802453351,-0.13807466651375033,0.3359349329883567
415,-0.8780723758853896,-1.164603291311625,-0.31720736241570197,-1.090153930986968
416,-0.7685051306261601,-0.7748906846718511,-1.2958835546605108,-0.3771094989993056
417,1.4228397745584282,1.303576550740277,-0.3157509990343853,-0.23450061260177316
418,-0.9876396211446189,-0.5150822802453351,-1.033515646062474,-1.375371703782033
419,-0.8780723758853896,-0.904794886885109,-0.5366327785340818,-0.6623272717943706
420,1.7515415103361165,0.39424713524747096,2.173012201482341,0.19332604659082425
421,0.546301812484593,-0.25527387581881905,-0.3565898555188072,0.05071716019329177
422,0.10803283144767525,-0.25527387581881905,-0.9855163362865783,1.048979364976019
423,-0.0015344138115541662,-0.38517807803207704,0.3386416136372429,-0.3771094989993056
424,-0.22066890433001302,-0.25527387581881905,0.27314571601636217,-0.3771094989993056
425,0.10803283144767525,0.13443873082095495,0.010757580149140354,-1.375371703782033
426,-0.5493706401077013,-0.5150822802453351,-1.0067954234691499,-1.090153930986968
427,0.8750035482622812,0.39424713524747096,1.1818760114196005,-1.5179805901795653
428,0.3271673219661341,0.13443873082095495,-0.7939236425666951,1.6194149105661488
429,-0.22066890433001302,0.26434293303421297,-0.8621299942583597,-0.9475450445894356
430,-0.43980339484847186,-1.034699089098367,-1.2537906074866219,-1.6605894765770979
431,1.7515415103361165,2.0830017640198246,2.13168789053748,0.05071716019329177
432,-0.8780723758853896,-0.904794886885109,-0.6451318504421744,-0.804936158191903
433,0.6558690577438223,1.953097561806567,-1.238842655558941,-0.6623272717943706
434,-0.5493706401077013,-0.25527387581881905,-0.9290215734530022,0.19332604659082425
435,-0.3302361495892424,-0.904794886885109,0.0896034754320906,1.048979364976019
436,-0.9876396211446189,-0.644986482458593,-0.8024190956243757,-0.3771094989993056
437,-0.9876396211446189,-1.034699089098367,-1.20409220709919,0.6211527057834216
438,-0.43980339484847186,0.13443873082095495,2.1752776556310556,-0.9475450445894356
439,0.546301812484593,0.7839597418872449,-0.5259527804044261,0.7637615921809541
440,0.6558690577438223,0.004534528607696961,2.4764212392566494,2.475068228951344
441,-0.11110165907078358,-0.38517807803207704,-0.6880945701910164,1.048979364976019
442,-0.7685051306261601,-0.7748906846718511,0.27314571601636217,-0.0918917262042407
443,-0.6589378853669307,-0.644986482458593,-0.5795954982829238,-0.23450061260177316
444,3.0663484534468695,3.6418521905789207,3.0832393148052657,-0.23450061260177316
445,-0.43980339484847186,-0.38517807803207704,-1.1126244958448286,-1.090153930986968
446,-0.43980339484847186,-0.12536967360556103,-0.45046461180617814,0.7637615921809541
447,-0.9876396211446189,-0.644986482458593,-1.19539448134966,-1.090153930986968
448,1.7515415103361165,2.7325227750861147,1.7280122794133554,1.1915882513735516
449,-0.43980339484847186,-0.644986482458593,0.15028528298695226,-0.804936158191903
450,-0.8780723758853896,-0.904794886885109,-1.1408415363578392,-1.2327628173845004
451,-0.7685051306261601,-1.034699089098367,-1.1701508494068373,-0.23450061260177316
452,-0.43980339484847186,-0.644986482458593,-0.7454591055995456,0.19332604659082425
453,2.299377736632264,2.0830017640198246,0.27314571601636217,-1.090153930986968
454,0.10803283144767525,0.13443873082095495,-0.27448736989707934,1.048979364976019
455,1.5324070198176578,1.303576550740277,0.07625347777002103,0.9063704785784866
456,1.7515415103361165,1.433480752953535,2.9821029688804965,0.3359349329883567
457,0.6558690577438223,0.13443873082095495,-1.0843467735242631,-0.23450061260177316
458,0.6558690577438223,0.13443873082095495,-0.1055492176643445,-1.375371703782033
459,2.847213962928411,3.382043786152405,0.6011106585812045,0.05071716019329177
460,-0.7685051306261601,-0.7748906846718511,-0.31720736241570197,-0.0918917262042407
461,-0.43980339484847186,-0.38517807803207704,-0.06768376975011081,-0.0918917262042407
462,0.6558690577438223,0.7839597418872449,0.16304868984265816,-0.5197183853968381
463,-0.43980339484847186,-0.5150822802453351,-0.6380927607658105,-1.6605894765770979
464,-0.3302361495892424,-0.38517807803207704,-0.25163055571808146,1.1915882513735516
465,-0.22066890433001302,-0.7748906846718511,-0.6014814035410438,-0.5197183853968381
466,-0.22066890433001302,0.13443873082095495,0.010069852996851921,1.7620237969636814
467,0.10803283144767525,0.13443873082095495,2.678693931106188,1.048979364976019
468,1.9706760008545754,0.7839597418872449,-0.03333786667405912,0.19332604659082425
469,-0.43980339484847186,-0.25527387581881905,-0.6189173095784741,-0.3771094989993056
470,-0.8780723758853896,-0.904794886885109,-1.1325281287228233,0.19332604659082425
471,0.9845707935215106,0.7839597418872449,2.7393757386610496,-0.804936158191903
472,-0.8780723758853896,-0.904794886885109,-1.1946662996590016,2.189850456156279
473,-0.9876396211446189,-1.034699089098367,-1.2893299194445857,-0.6623272717943706
474,-0.11110165907078358,0.524151337460729,-0.7109109298316444,0.19332604659082425
475,0.9845707935215106,1.433480752953535,-0.12059830593795018,-0.3771094989993056
476,-0.8780723758853896,-0.5150822802453351,-0.5374418693014799,-0.9475450445894356
477,-0.43980339484847186,-0.5150822802453351,0.2579954913968317,-0.0918917262042407
478,0.6558690577438223,0.913863944100503,1.6673304718584938,0.19332604659082425
479,0.21760007670690468,0.39424713524747096,0.07839756830362615,0.7637615921809541
480,-0.11110165907078358,-0.12536967360556103,-0.41235643666172506,-1.2327628173845004
481,0.10803283144767525,0.524151337460729,-0.9827654276774246,1.334197137771084
482,1.9706760008545754,1.823193359593309,-0.0548394538176651,-0.0918917262042407
483,-0.7685051306261601,-0.644986482458593,-0.7895545524227451,-1.2327628173845004
484,-1.2067741116630777,-1.034699089098367,-0.894412715877546,0.6211527057834216
485,-0.8780723758853896,-0.5150822802453351,0.07125734228133743,-0.9475450445894356
486,0.4367345672253635,-0.25527387581881905,0.41744705438182317,0.3359349329883567
487,-0.11110165907078358,-0.38517807803207704,-0.42552438890113004,-1.375371703782033
488,0.4367345672253635,0.26434293303421297,-0.162347389535695,-0.9475450445894356
489,-0.6589378853669307,-0.7748906846718511,-0.6871236612701387,-0.9475450445894356
490,0.10803283144767525,-0.25527387581881905,-0.5686727729230486,1.1915882513735516
491,0.6558690577438223,0.13443873082095495,-1.0257281474262667,1.6194149105661488
492,0.3271673219661341,-0.12536967360556103,2.1753585647077958,-1.375371703782033
493,0.10803283144767525,0.524151337460729,-0.6910072969536498,0.9063704785784866
494,-0.43980339484847186,-0.12536967360556103,0.8582397044603383,0.05071716019329177
495,0.9845707935215106,0.654055539673987,-0.8813054454456959,-1.090153930986968
496,-0.9876396211446189,-1.034699089098367,-1.2537906074866219,1.048979364976019
497,0.7654363030030518,0.7839597418872449,0.15028528298695226,0.19332604659082425
498,-1.3163413569223072,-0.904794886885109,-1.1686944860255208,-1.2327628173845004
499,0.6558690577438223,-0.5150822802453351,2.678693931106188,-0.9475450445894356
500,-0.6589378853669307,-0.644986482458593,1.5459668567487703,0.3359349329883567
501,-1.0972068664038483,-1.164603291311625,-0.8813054454456959,0.4785438193858892
502,1.2037052840399693,-0.25527387581881905,0.49178226863652874,0.05071716019329177
503,-0.43980339484847186,-0.5150822802453351,-1.2114347058133283,1.1915882513735516
504,-0.11110165907078358,-0.7748906846718511,0.16314982618858292,-0.3771094989993056
505,-0.6589378853669307,-0.5150822802453351,-1.0233008751240722,-0.9475450445894356
506,-1.4259086021815366,-1.034699089098367,0.6559670126107994,-0.5197183853968381
507,2.628079472409952,2.7325227750861147,-0.6031400396142101,0.05071716019329177
508,0.6558690577438223,0.7839597418872449,0.7249015459931223,-1.5179805901795653
509,-0.0015344138115541662,-0.12536967360556103,0.30902889155047036,-1.2327628173845004
510,-0.8780723758853896,-0.5150822802453351,-1.0843467735242631,0.3359349329883567
511,-1.0972068664038483,-0.7748906846718511,-0.7783890998326506,-1.090153930986968
512,0.10803283144767525,0.39424713524747096,-0.937860890086827,0.3359349329883567
513,-0.5493706401077013,-0.38517807803207704,-0.915529984906638,-0.0918917262042407
514,1.861108755595346,2.602618572872857,0.3168770719942325,-1.2327628173845004
515,-0.3302361495892424,0.13443873082095495,-0.235165558601529,-0.804936158191903
516,-0.43980339484847186,0.004534528607696961,0.41113614639611756,0.19332604659082425
517,-0.43980339484847186,-0.38517807803207704,0.2514216289117217,-1.2327628173845004
518,1.2037052840399693,0.7839597418872449,-0.5795954982829238,0.4785438193858892
519,0.8750035482622812,0.7839597418872449,2.1754192465153506,-0.0918917262042407
520,0.3271673219661341,0.524151337460729,-0.6820263894355303,0.9063704785784866
521,-0.9876396211446189,-0.644986482458593,1.9909667788177559,-0.6623272717943706
522,0.4367345672253635,0.524151337460729,-0.0548394538176651,-0.23450061260177316
523,0.3271673219661341,0.524151337460729,3.0832393148052657,-1.2327628173845004
524,1.2037052840399693,1.433480752953535,0.43729000545226293,1.334197137771084
525,-0.22066890433001302,-0.5150822802453351,-0.3172275896848869,-0.6623272717943706
526,-0.0015344138115541662,0.26434293303421297,-0.5749836809087543,-1.8031983629746304
527,0.6558690577438223,0.913863944100503,-0.29588782069476055,-1.090153930986968
528,1.9706760008545754,1.5633849551667929,0.45369432076126054,-0.9475450445894356
529,0.10803283144767525,0.39424713524747096,0.30656116470990596,-0.804936158191903
530,-1.2067741116630777,-1.034699089098367,-0.051987408862586605,0.6211527057834216
531,-0.22066890433001302,-0.644986482458593,-0.9099472586115906,2.475068228951344
532,-1.3163413569223072,-1.164603291311625,-1.1961226630403183,-0.3771094989993056
533,-0.8780723758853896,-1.034699089098367,-1.2487944719979382,-0.804936158191903
534,0.21760007670690468,0.26434293303421297,-0.6889845700351543,-0.3771094989993056
535,-0.43980339484847186,-0.25527387581881905,1.8696031637080326,0.4785438193858892
536,-0.11110165907078358,-0.7748906846718511,-0.38282462365169234,-1.2327628173845004
537,0.21760007670690468,0.26434293303421297,0.27314571601636217,0.6211527057834216
538,0.546301812484593,0.913863944100503,-0.2297648777291463,-1.2327628173845004
539,0.6558690577438223,-0.12536967360556103,2.678693931106188,0.3359349329883567
540,-0.7685051306261601,-0.7748906846718511,-1.327438094589039,-1.090153930986968
541,-0.8780723758853896,-0.904794886885109,-0.020513778010798355,1.4768060241686165
542,1.2037052840399693,0.13443873082095495,-0.5213409630302566,-0.23450061260177316
543,1.5324070198176578,2.0830017640198246,1.060512396309877,-0.5197183853968381
544,-0.9876396211446189,-0.7748906846718511,-0.6844536617377247,0.3359349329883567
